-0.077622,-0.082687,-0.16089,153.87,-1.599,2.7046,-64.854
-0.085244,-0.078457,-0.15135,153.14,-1.6547,2.9203,-63.487
-0.063322,-0.090923,-0.15908,153.27,-1.7041,3.138,-62.098
-0.07927,-0.087636,-0.1573,151.29,-1.747,3.3576,-60.688
-0.077839,-0.12129,-0.15271,150.33,-1.7835,3.5791,-59.258
-0.077747,-0.11288,-0.14761,151.71,-1.8137,3.8024,-57.808
-0.066638,-0.10327,-0.15133,152.13,-1.8377,4.0275,-56.338
-0.069631,-0.12296,-0.15561,153.18,-1.8555,4.2544,-54.849
-0.057748,-0.11758,-0.15508,153.56,-1.8672,4.4829,-53.343
-0.056981,-0.14223,-0.1586,154.15,-1.873,4.7131,-51.819
-0.056997,-0.14079,-0.1501,153.08,-1.8729,4.9448,-50.279
-0.056712,-0.14938,-0.15428,153.25,-1.8671,5.178,-48.723
-0.075219,-0.13024,-0.15001,153.76,-1.8556,5.4125,-47.152
-0.070349,-0.13379,-0.15418,153.55,-1.8388,5.6484,-45.567
-0.062579,-0.13266,-0.15532,153.45,-1.8167,5.8856,-43.968
-0.058968,-0.14575,-0.15731,151.95,-1.7894,6.1238,-42.357
-0.07857,-0.15048,-0.14797,152.92,-1.7572,6.3632,-40.733
-0.053108,-0.14671,-0.14689,152.01,-1.7202,6.6034,-39.1
-0.059116,-0.14873,-0.15409,150.67,-1.6786,6.8446,-37.456
-0.049491,-0.14574,-0.15289,152.45,-1.6327,7.0864,-35.803
-0.053731,-0.16773,-0.14393,152.92,-1.5826,7.3289,-34.142
-0.062257,-0.18105,-0.14907,153.59,-1.5284,7.5719,-32.474
-0.047508,-0.16081,-0.14317,150.86,-1.4705,7.8153,-30.8
-0.044843,-0.17857,-0.1523,152.7,-1.4091,8.0591,-29.121
-0.059629,-0.15836,-0.15179,153.44,-1.3443,8.3029,-27.438
-0.043936,-0.16803,-0.14234,151.15,-1.2764,8.5469,-25.752
-0.057215,-0.16823,-0.14015,153.67,-1.2055,8.7908,-24.064
-0.070816,-0.16854,-0.14171,152.46,-1.132,9.0345,-22.375
-0.042353,-0.19085,-0.14888,151,-1.056,9.2779,-20.686
-0.052955,-0.18741,-0.14367,152.08,-0.97778,9.5209,-18.998
-0.054193,-0.19693,-0.1387,152.62,-0.89748,9.7633,-17.313
-0.067041,-0.19499,-0.14671,154.23,-0.81533,10.005,-15.631
-0.048675,-0.19531,-0.147,154.25,-0.73175,10.246,-13.954
-0.056732,-0.17883,-0.14282,151.27,-0.64716,10.486,-12.281
-0.067144,-0.18591,-0.13791,150.9,-0.56174,10.726,-10.615
-0.0479,-0.19955,-0.14009,151.13,-0.47571,10.964,-8.957
-0.055247,-0.20406,-0.13647,154.63,-0.38926,11.201,-7.3071
-0.052848,-0.17598,-0.13455,151.71,-0.30263,11.437,-5.6669
-0.040816,-0.17859,-0.131,152.33,-0.21601,11.671,-4.0375
-0.059419,-0.19814,-0.13236,151.46,-0.12962,11.904,-2.42
-0.043377,-0.19561,-0.13546,150.81,-0.043678,12.136,-0.81543
-0.057845,-0.19283,-0.12771,151,0.041605,12.365,0.77512
-0.056643,-0.17855,-0.13244,151.06,0.12602,12.593,2.3506
-0.070246,-0.19438,-0.1358,151.12,0.20936,12.819,3.9099
-0.047251,-0.18834,-0.1343,151.38,0.29142,13.043,5.4521
-0.0678,-0.18212,-0.12965,152.82,0.37201,13.265,6.9761
-0.052717,-0.18764,-0.12361,153.01,0.45094,13.484,8.481
-0.05385,-0.20182,-0.13176,154.2,0.52802,13.702,9.9657
-0.066615,-0.1796,-0.12385,151.33,0.60307,13.917,11.429
-0.07007,-0.1928,-0.12839,152.77,0.67592,14.13,12.871
-0.050867,-0.19254,-0.12578,152.38,0.74642,14.341,14.289
-0.071888,-0.19124,-0.1232,152.1,0.8144,14.549,15.684
-0.050846,-0.17933,-0.12008,150.95,0.87973,14.754,17.054
-0.058553,-0.17271,-0.12004,153.34,0.94228,14.957,18.398
-0.072139,-0.17479,-0.11884,151.2,1.0019,15.158,19.716
-0.071675,-0.16234,-0.12772,150.42,1.0585,15.356,21.007
-0.059593,-0.16333,-0.11661,151.92,1.112,15.551,22.269
-0.066378,-0.17311,-0.125,151.92,1.1622,15.744,23.502
-0.055031,-0.16559,-0.11247,153.54,1.2092,15.934,24.706
-0.059645,-0.18345,-0.11713,150.38,1.2527,16.122,25.88
-0.071019,-0.17421,-0.12214,152.7,1.2929,16.306,27.022
-0.051467,-0.15165,-0.11304,152.81,1.3295,16.489,28.133
-0.076057,-0.17752,-0.11454,153.77,1.3626,16.668,29.212
-0.053791,-0.15741,-0.11455,153.48,1.3922,16.845,30.257
-0.065318,-0.16721,-0.11775,153.57,1.4182,17.019,31.269
-0.069499,-0.16468,-0.10499,152.49,1.4406,17.19,32.247
-0.085653,-0.14507,-0.10472,152.78,1.4594,17.359,33.189
-0.08517,-0.15234,-0.10852,151.69,1.4747,17.526,34.097
-0.068294,-0.1452,-0.10328,150.88,1.4864,17.689,34.969
-0.068138,-0.15946,-0.10727,152.58,1.4946,17.85,35.805
-0.073891,-0.14323,-0.11026,150.66,1.4994,18.009,36.604
-0.077019,-0.12933,-0.096805,150.59,1.5008,18.165,37.366
-0.075752,-0.13015,-0.099134,153.22,1.4989,18.318,38.091
-0.082744,-0.1469,-0.10776,151.03,1.4936,18.469,38.778
-0.084975,-0.12245,-0.096615,151.42,1.4852,18.618,39.427
-0.083131,-0.13587,-0.099228,152.7,1.4737,18.764,40.038
-0.076369,-0.13563,-0.10367,153.16,1.4592,18.908,40.61
-0.075799,-0.11331,-0.095754,151.95,1.4418,19.049,41.142
-0.075774,-0.13345,-0.10163,151.65,1.4216,19.188,41.636
-0.071926,-0.12558,-0.095345,151.33,1.3988,19.325,42.091
-0.079405,-0.10147,-0.098133,150.49,1.3734,19.46,42.506
-0.075496,-0.095318,-0.094021,152.06,1.3456,19.592,42.881
-0.079503,-0.12071,-0.096004,150.09,1.3155,19.723,43.217
-0.091738,-0.11126,-0.083773,149.73,1.2832,19.851,43.513
-0.083397,-0.10419,-0.087802,149.24,1.249,19.977,43.769
-0.094011,-0.089414,-0.085884,151.5,1.2129,20.101,43.986
-0.092758,-0.095773,-0.078633,149.92,1.1751,20.223,44.162
-0.091013,-0.092468,-0.087147,148.93,1.1358,20.344,44.298
-0.085356,-0.097384,-0.076521,151.74,1.095,20.462,44.395
-0.074177,-0.068121,-0.077813,151.05,1.053,20.578,44.452
-0.087743,-0.076917,-0.072638,148.96,1.01,20.692,44.47
-0.081399,-0.087953,-0.076231,151.39,0.96599,20.805,44.448
-0.080122,-0.067034,-0.081367,151.9,0.92124,20.916,44.386
-0.078727,-0.055883,-0.077264,151.46,0.87588,21.025,44.286
-0.085342,-0.065463,-0.067651,150.73,0.83008,21.132,44.146
-0.089735,-0.054333,-0.075155,151.53,0.78398,21.237,43.968
-0.08679,-0.056746,-0.070854,151.34,0.73774,21.341,43.752
-0.066013,-0.040934,-0.075657,149.55,0.69151,21.442,43.497
-0.070096,-0.054162,-0.070099,151.54,0.64544,21.543,43.205
-0.078089,-0.060652,-0.072446,149.5,0.59968,21.641,42.875
-0.085534,-0.060796,-0.063644,151.16,0.55437,21.738,42.508
-0.061301,-0.051912,-0.056897,151.36,0.50964,21.833,42.104
-0.080404,-0.02958,-0.059923,149.8,0.46563,21.926,41.664
-0.074611,-0.049872,-0.06514,149.6,0.42247,22.018,41.187
-0.05794,-0.035585,-0.062962,148.88,0.38028,22.108,40.676
-0.069141,-0.038582,-0.05187,149.89,0.33918,22.196,40.129
-0.077493,-0.039394,-0.058524,149.22,0.29927,22.282,39.548
-0.053595,-0.034744,-0.060767,149.19,0.26067,22.367,38.933
-0.054291,-0.011234,-0.058611,151.02,0.22347,22.45,38.284
-0.062599,-0.0027957,-0.052701,149.53,0.18777,22.531,37.603
-0.055078,-0.01044,-0.047538,152.01,0.15364,22.611,36.889
-0.067693,-0.012604,-0.052199,149.9,0.12116,22.688,36.144
-0.051802,0.0011367,-0.04989,151.78,0.090407,22.764,35.368
-0.052257,0.0054086,-0.045122,151.25,0.061436,22.838,34.561
-0.060949,-0.010098,-0.043241,149.32,0.034302,22.91,33.725
-0.053696,-0.006036,-0.048793,150.74,0.0090498,22.98,32.859
-0.046763,0.0051721,-0.0463,148.5,-0.014284,23.049,31.966
-0.057782,0.0020443,-0.044697,151.26,-0.03567,23.115,31.045
-0.057393,0.010475,-0.041097,149.87,-0.055088,23.179,30.097
-0.052145,0.0010489,-0.041739,149.14,-0.072525,23.241,29.124
-0.05439,0.014218,-0.030887,151.34,-0.087977,23.301,28.125
-0.055383,0.026091,-0.032249,149.42,-0.10145,23.359,27.102
-0.059064,0.012322,-0.034994,151.74,-0.11295,23.415,26.056
-0.068454,0.024112,-0.031207,148.65,-0.1225,23.469,24.987
-0.050022,0.019286,-0.028829,150.24,-0.13012,23.52,23.897
-0.048928,0.013694,-0.028881,148.25,-0.13586,23.569,22.786
-0.067049,0.022733,-0.027549,151.25,-0.13974,23.616,21.655
-0.046585,0.016916,-0.029253,151.88,-0.14182,23.661,20.506
-0.070872,0.02723,-0.027645,150.65,-0.14215,23.703,19.339
-0.065395,0.015569,-0.025468,150.29,-0.14078,23.743,18.155
-0.048559,0.043885,-0.02567,148.5,-0.13779,23.781,16.956
-0.043942,0.017977,-0.01114,151.01,-0.13324,23.816,15.742
-0.053104,0.03431,-0.013151,148.24,-0.12736,23.849,14.514
-0.067908,0.041797,-0.017722,150.09,-0.12038,23.88,13.274
-0.07075,0.018553,-0.012748,149.09,-0.11234,23.908,12.022
-0.061781,0.047547,-0.014197,149.7,-0.1033,23.933,10.76
-0.068947,0.039451,-0.014511,149.55,-0.093317,23.957,9.4872
-0.057339,0.034216,-0.0094274,148.51,-0.082481,23.977,8.2064
-0.041887,0.049751,-0.0066577,151.18,-0.070878,23.995,6.9183
-0.05963,0.048198,0.00068837,149.82,-0.058607,24.011,5.6238
-0.049336,0.030844,0.0021742,148.18,-0.045775,24.024,4.3241
-0.063282,0.05038,0.0039058,149.52,-0.032493,24.034,3.0204
-0.049761,0.046599,-0.0031741,151.91,-0.01888,24.041,1.7137
-0.045019,0.032636,-0.00014966,150.88,-0.0050566,24.046,0.40527
-0.062212,0.052564,0.0053578,149.48,0.0088521,24.049,-0.90388
-0.041154,0.032559,0.0040786,148.67,0.022719,24.049,-2.2126
-0.055827,0.041856,0.0010113,148.6,0.036416,24.046,-3.5197
-0.063586,0.047263,0.014245,150.68,0.049814,24.04,-4.8241
-0.047047,0.033304,0.0040636,148.32,0.062784,24.032,-6.1247
-0.057398,0.02513,0.011485,149.49,0.0752,24.022,-7.4204
-0.065942,0.034447,0.011961,149.45,0.086936,24.008,-8.71
-0.064368,0.043649,0.017793,149.6,0.097869,23.993,-9.9924
-0.046846,0.041305,0.01947,148.6,0.10788,23.974,-11.267
-0.071894,0.020027,0.021127,149.14,0.11685,23.953,-12.531
-0.06442,0.018817,0.014832,150.56,0.12468,23.93,-13.786
-0.072235,0.01531,0.025218,150.88,0.13124,23.904,-15.029
-0.048641,0.013465,0.017971,148.27,0.13645,23.876,-16.259
-0.067432,0.017895,0.028179,150.45,0.14021,23.845,-17.475
-0.059891,0.012817,0.030968,150.23,0.14243,23.812,-18.677
-0.064024,0.030414,0.02404,151.6,0.14303,23.777,-19.864
-0.054431,0.031614,0.030771,149.57,0.14192,23.739,-21.033
-0.044765,0.03578,0.036756,148.7,0.13905,23.699,-22.185
-0.063182,0.0085515,0.034295,151.39,0.13436,23.657,-23.318
-0.068794,0.025082,0.0391,149.8,0.12778,23.612,-24.431
-0.046539,0.0031265,0.029836,150.63,0.11929,23.565,-25.524
-0.057903,0.023012,0.038335,151.86,0.10883,23.516,-26.595
-0.052128,0.0054871,0.043722,151.87,0.096387,23.465,-27.643
-0.066265,-0.0024488,0.037146,151.08,0.081938,23.412,-28.669
-0.067926,0.022938,0.043597,150.86,0.065471,23.356,-29.669
-0.067537,0.01151,0.047584,148.6,0.046985,23.299,-30.645
-0.051833,0.0089553,0.039065,148.72,0.026486,23.239,-31.595
-0.069189,-0.0068023,0.039926,150.01,0.0039894,23.178,-32.517
-0.064165,0.0085652,0.042088,149.33,-0.020481,23.114,-33.412
-0.069045,0.0040911,0.044802,151.02,-0.046894,23.049,-34.279
-0.051794,-0.011617,0.046313,149.68,-0.075208,22.982,-35.117
-0.056987,-0.00039923,0.049842,149.02,-0.10537,22.912,-35.924
-0.053778,-0.020745,0.049421,151.71,-0.13733,22.841,-36.701
-0.053006,-0.028378,0.057686,150.26,-0.17102,22.768,-37.446
-0.072469,-0.021909,0.051569,148.47,-0.20637,22.693,-38.159
-0.058251,-0.011171,0.061319,148.93,-0.24329,22.617,-38.84
-0.062074,-0.020722,0.061036,148.86,-0.2817,22.538,-39.487
-0.05619,-0.034074,0.067518,149.14,-0.3215,22.458,-40.1
-0.068209,-0.01541,0.06552,148.93,-0.36259,22.376,-40.678
-0.067254,-0.029967,0.057943,149.46,-0.40486,22.292,-41.222
-0.083273,-0.03471,0.060364,149.12,-0.4482,22.207,-41.729
-0.070406,-0.045441,0.068605,149.75,-0.49247,22.119,-42.201
-0.064587,-0.047503,0.073567,148.61,-0.53757,22.03,-42.636
-0.070762,-0.032992,0.065066,149.23,-0.58334,21.939,-43.033
-0.07389,-0.063638,0.076711,149.7,-0.62966,21.846,-43.393
-0.071088,-0.069055,0.074457,148.98,-0.67638,21.752,-43.715
-0.074418,-0.043476,0.076024,149.63,-0.72336,21.656,-43.999
-0.07884,-0.049223,0.073234,151.62,-0.77044,21.558,-44.243
-0.068548,-0.055087,0.073437,149.83,-0.81748,21.458,-44.449
-0.081393,-0.060202,0.082913,152.5,-0.86431,21.356,-44.615
-0.073929,-0.07811,0.073383,149.23,-0.91078,21.253,-44.741
-0.080407,-0.07168,0.085291,150.57,-0.95672,21.147,-44.828
-0.08116,-0.087119,0.082588,150.43,-1.002,21.04,-44.874
-0.076674,-0.08041,0.081945,150.77,-1.0464,20.931,-44.879
-0.065405,-0.083602,0.090284,151.01,-1.0898,20.819,-44.844
-0.082465,-0.098877,0.091167,152.32,-1.132,20.706,-44.768
-0.073884,-0.093016,0.090478,149.96,-1.1729,20.591,-44.652
-0.090792,-0.098383,0.090877,149.41,-1.2122,20.474,-44.494
-0.09172,-0.10937,0.095601,149.79,-1.2499,20.355,-44.295
-0.064462,-0.08693,0.095349,151.32,-1.2858,20.233,-44.055
-0.065049,-0.10741,0.096287,149.27,-1.3197,20.11,-43.773
-0.084522,-0.10113,0.090063,152.65,-1.3514,19.984,-43.451
-0.063437,-0.1242,0.09924,149.44,-1.3809,19.856,-43.087
-0.08809,-0.12398,0.10079,151.43,-1.4079,19.726,-42.682
-0.081393,-0.12919,0.099456,151.23,-1.4324,19.593,-42.237
-0.084008,-0.12101,0.10307,153.1,-1.4541,19.458,-41.75
-0.064702,-0.13166,0.096575,149.93,-1.473,19.321,-41.222
-0.079609,-0.115,0.10393,150.47,-1.4889,19.181,-40.654
-0.077031,-0.12071,0.1082,152.66,-1.5018,19.038,-40.046
-0.062027,-0.13255,0.101,151.92,-1.5114,18.894,-39.397
-0.068532,-0.15039,0.1067,150.77,-1.5178,18.746,-38.708
-0.08268,-0.12997,0.11416,152.2,-1.5207,18.596,-37.98
-0.085813,-0.13401,0.10712,152.53,-1.5202,18.443,-37.212
-0.086386,-0.14497,0.11222,150.5,-1.5162,18.288,-36.405
-0.060339,-0.15638,0.10644,150.77,-1.5085,18.129,-35.56
-0.074801,-0.14715,0.11128,151.46,-1.4971,17.968,-34.676
-0.083582,-0.1484,0.1185,151.13,-1.4821,17.804,-33.755
-0.079879,-0.15484,0.11645,153.49,-1.4633,17.637,-32.796
-0.052912,-0.14404,0.11397,151.21,-1.4407,17.468,-31.8
-0.064726,-0.17753,0.11853,153.78,-1.4144,17.295,-30.768
-0.05983,-0.17079,0.12361,152.51,-1.3843,17.12,-29.7
-0.076004,-0.1676,0.11394,151.97,-1.3504,16.942,-28.596
-0.073831,-0.15875,0.11597,151.91,-1.3128,16.76,-27.458
-0.061809,-0.15961,0.11828,150.43,-1.2716,16.576,-26.286
-0.057553,-0.18034,0.11962,151.87,-1.2267,16.389,-25.08
-0.0686,-0.17714,0.12773,152.47,-1.1783,16.199,-23.842
-0.04969,-0.18834,0.12511,151.43,-1.1265,16.006,-22.572
-0.044515,-0.18589,0.1193,151.71,-1.0713,15.811,-21.27
-0.060568,-0.17255,0.12565,152.06,-1.0129,15.613,-19.938
-0.071442,-0.17116,0.13054,152.32,-0.95146,15.412,-18.577
-0.06817,-0.17693,0.133,151.9,-0.88694,15.208,-17.188
-0.066492,-0.16837,0.13095,152.56,-0.81948,15.001,-15.771
-0.055381,-0.17204,0.13235,150.89,-0.74921,14.792,-14.328
-0.044545,-0.17404,0.1268,152.53,-0.67625,14.58,-12.859
-0.045722,-0.19871,0.1373,152.91,-0.60075,14.366,-11.364
-0.064207,-0.18144,0.13842,154.16,-0.52286,14.149,-9.8455
-0.04301,-0.18895,0.13634,153.29,-0.44276,13.929,-8.3036
-0.05291,-0.18956,0.13036,151.72,-0.36062,13.708,-6.7395
-0.043751,-0.19661,0.13136,152.2,-0.27665,13.483,-5.1541
-0.068123,-0.19496,0.14393,151.26,-0.19104,13.257,-3.5485
-0.067545,-0.17547,0.13383,154.41,-0.10402,13.028,-1.9236
-0.048583,-0.18343,0.13582,153.32,-0.01579,12.797,-0.28071
-0.043452,-0.18665,0.14113,154.46,0.073405,12.564,1.3792
-0.040039,-0.18955,0.13398,154.5,0.16333,12.329,3.0551
-0.042916,-0.17486,0.14793,151.88,0.25374,12.092,4.7458
-0.046688,-0.18651,0.14727,153.68,0.34439,11.854,6.4501
-0.053905,-0.17887,0.13733,154.42,0.43503,11.614,8.167
-0.058183,-0.20247,0.14883,151.77,0.52538,11.373,9.8952
-0.056098,-0.17168,0.14946,153.52,0.6152,11.13,11.634
-0.050909,-0.19801,0.142,151.75,0.70421,10.886,13.381
-0.068396,-0.17495,0.14283,152.93,0.79214,10.641,15.137
-0.038961,-0.18062,0.14181,152.78,0.87874,10.395,16.899
-0.048309,-0.17069,0.14505,151.03,0.96372,10.148,18.666
-0.042561,-0.18663,0.15131,153.42,1.0468,9.9001,20.439
-0.040121,-0.17335,0.14873,153.45,1.1278,9.652,22.214
-0.064479,-0.17924,0.15152,154.46,1.2063,9.4033,23.992
-0.057751,-0.16808,0.14493,152.85,1.2821,9.1544,25.77
-0.058614,-0.18629,0.15719,152.07,1.355,8.9053,27.548
-0.071164,-0.17027,0.14922,152.88,1.4246,8.6561,29.325
-0.049942,-0.15898,0.15431,151.72,1.4908,8.407,31.1
-0.050164,-0.15229,0.15668,152.78,1.5533,8.1581,32.871
-0.048427,-0.16141,0.15636,152.17,1.6117,7.9096,34.638
-0.045799,-0.14741,0.15393,153.92,1.666,7.6615,36.399
-0.049242,-0.16967,0.15581,152.05,1.7158,7.414,38.154
-0.059441,-0.14233,0.16011,153.21,1.7609,7.1672,39.9
-0.079047,-0.16717,0.15891,151.42,1.8011,6.9212,41.638
-0.062245,-0.14864,0.15347,153.93,1.8362,6.6762,43.367
-0.054585,-0.1583,0.15913,151.32,1.866,6.4321,45.084
-0.066628,-0.15011,0.16095,151.09,1.8902,6.1893,46.79
-0.06416,-0.14328,0.15189,152.21,1.9087,5.9476,48.484
-0.071315,-0.13657,0.15167,152.84,1.9213,5.7074,50.164
-0.074694,-0.13166,0.16028,151.13,1.9278,5.4685,51.829
-0.084395,-0.12577,0.16151,153.63,1.9281,5.2312,53.48
-0.064378,-0.13361,0.16436,151.59,1.922,4.9955,55.114
-0.080316,-0.10661,0.16253,152.42,1.9093,4.7616,56.732
-0.073124,-0.12469,0.16533,151.96,1.8901,4.5293,58.331
-0.061384,-0.12469,0.16422,152.08,1.864,4.299,59.913
-0.06933,-0.10282,0.16513,150.75,1.8311,4.0705,61.475
-0.066235,-0.11068,0.16709,154.03,1.7912,3.844,63.017
-0.069039,-0.096681,0.16485,152.28,1.7443,3.6195,64.538
-0.067947,-0.094421,0.16616,151.38,1.6903,3.3971,66.039
-0.063599,-0.099726,0.16717,154.08,1.6291,3.1767,67.517
-0.081246,-0.070223,0.16203,153.59,1.5608,2.9586,68.973
-0.090141,-0.068409,0.16261,152.15,1.4852,2.7425,70.405
-0.075006,-0.056946,0.1574,151.7,1.4023,2.5287,71.814
-0.085095,-0.074285,0.1616,152.82,1.3123,2.3171,73.199
-0.063386,-0.042378,0.15605,152.12,1.215,2.1077,74.559
-0.060177,-0.040999,0.16533,153.9,1.1105,1.9006,75.893
-0.065358,-0.03093,0.16519,150.71,0.99888,1.6957,77.202
-0.069146,-0.054558,0.1669,153.3,0.88015,1.4929,78.485
-0.055468,-0.033593,0.15698,152.04,0.7544,1.2924,79.742
-0.056593,-0.020885,0.16145,152.41,0.6217,1.0941,80.971
-0.067077,-0.005333,0.16825,152.07,0.48215,0.89797,82.173
-0.074143,-0.029199,0.15893,151.68,0.33587,0.70394,83.347
-0.070101,-0.00021272,0.16757,150.18,0.18297,0.512,84.494
-0.049032,0.013028,0.16846,153.69,0.023599,0.32211,85.612
-0.059632,0.015743,0.15875,150.73,-0.1421,0.13423,86.701
-0.061267,0.025355,0.15733,153.61,-0.31397,-0.05171,87.762
-0.066266,0.034995,0.15826,151.55,-0.49184,-0.23576,88.794
-0.04564,0.015426,0.1698,150.32,-0.67551,-0.41799,89.796
-0.068227,0.021031,0.15937,152.82,-0.86478,-0.59846,90.769
-0.049404,0.040516,0.16524,152.38,-1.0595,-0.77726,91.713
-0.049068,0.039582,0.15715,153.63,-1.2593,-0.95445,92.627
-0.06416,0.059772,0.16322,152.83,-1.4641,-1.1301,93.511
-0.04072,0.047814,0.15774,153.47,-1.6736,-1.3044,94.365
-0.045836,0.056619,0.15646,153.6,-1.8876,-1.4773,95.189
-0.065892,0.074543,0.16792,152.26,-2.1058,-1.6489,95.983
-0.053681,0.07938,0.16714,150.77,-2.3279,-1.8194,96.747
-0.048915,0.093431,0.16279,153.84,-2.5536,-1.9889,97.481
-0.065273,0.09439,0.15547,153.75,-2.7827,-2.1574,98.184
-0.047298,0.091496,0.16823,154.08,-3.015,-2.3251,98.858
-0.051357,0.12428,0.16559,152.51,-3.25,-2.492,99.501
-0.052652,0.12048,0.15587,151.15,-3.4875,-2.6583,100.11
-0.052284,0.12508,0.15893,150.66,-3.7272,-2.8241,100.7
-0.052041,0.14908,0.15988,150.78,-3.9687,-2.9894,101.25
-0.051803,0.15746,0.16433,152.94,-4.2119,-3.1545,101.77
-0.051559,0.15761,0.16503,152.83,-4.4563,-3.3193,102.26
-0.051294,0.17405,0.15999,151.23,-4.7017,-3.4841,102.73
-0.050996,0.16722,0.15335,153.63,-4.9478,-3.6489,103.16
-0.050656,0.17056,0.15387,154.14,-5.1941,-3.8138,103.56
-0.050269,0.17725,0.15222,153.45,-5.4406,-3.9789,103.93
-0.049834,0.18253,0.15509,154.9,-5.6868,-4.1443,104.28
-0.049361,0.19377,0.15936,151.61,-5.9324,-4.3101,104.59
-0.048872,0.22361,0.16045,155.38,-6.1772,-4.4764,104.88
-0.048385,0.21207,0.15265,152.63,-6.4209,-4.6433,105.13
-0.04792,0.22214,0.15175,154.78,-6.6633,-4.8109,105.36
-0.047485,0.24331,0.15557,155.35,-6.904,-4.9791,105.55
-0.047081,0.23384,0.15741,155.67,-7.1428,-5.1482,105.72
-0.046699,0.23527,0.15914,153.7,-7.3793,-5.3183,105.86
-0.046341,0.27232,0.16149,153.26,-7.6131,-5.4897,105.97
-0.046026,0.27107,0.14795,154.16,-7.8438,-5.6625,106.05
-0.045775,0.27452,0.1489,156.15,-8.0713,-5.8367,106.11
-0.045613,0.2948,0.15849,153.86,-8.2952,-6.0124,106.13
-0.045567,0.28304,0.15863,153.84,-8.5153,-6.1898,106.13
-0.045666,0.30568,0.14972,156.18,-8.7313,-6.3687,106.1
-0.045916,0.30594,0.14549,155.97,-8.9431,-6.5495,106.04
-0.046283,0.30966,0.14774,154.36,-9.1503,-6.732,105.96
-0.046728,0.32459,0.15177,155.31,-9.3528,-6.9164,105.84
-0.047218,0.32635,0.15312,156.01,-9.5502,-7.1027,105.7
-0.047726,0.3483,0.14691,156.3,-9.7425,-7.291,105.54
-0.048238,0.33977,0.15452,155.31,-9.9293,-7.4814,105.35
-0.048758,0.36254,0.14201,155.96,-10.111,-7.6738,105.13
-0.049309,0.3715,0.14258,157.86,-10.286,-7.8685,104.89
-0.049895,0.3601,0.15246,158.47,-10.456,-8.0654,104.62
-0.050492,0.37945,0.15017,156.98,-10.619,-8.2646,104.32
-0.051062,0.3866,0.1417,158.36,-10.776,-8.466,104.01
-0.051557,0.40446,0.14373,158.03,-10.927,-8.6699,103.66
-0.051919,0.38425,0.14601,157.33,-11.071,-8.8761,103.29
-0.052116,0.41305,0.14579,157.41,-11.208,-9.0848,102.9
-0.052177,0.41022,0.1464,157.12,-11.339,-9.2958,102.48
-0.052143,0.43113,0.14429,158.25,-11.462,-9.5094,102.04
-0.052061,0.41331,0.13922,157.41,-11.579,-9.7254,101.58
-0.051974,0.4305,0.13346,159.93,-11.688,-9.944,101.09
-0.051919,0.44748,0.14277,157.42,-11.791,-10.165,100.58
-0.051922,0.4534,0.13671,157.85,-11.886,-10.388,100.04
-0.051992,0.44494,0.13606,161.31,-11.974,-10.614,99.489
-0.052121,0.45747,0.13007,159.91,-12.054,-10.843,98.911
-0.05228,0.45757,0.1341,158.25,-12.128,-11.074,98.311
-0.052451,0.46248,0.13043,160.52,-12.193,-11.307,97.69
-0.052639,0.48259,0.12872,162.37,-12.252,-11.543,97.048
-0.052855,0.48978,0.12569,162.57,-12.303,-11.781,96.385
-0.05311,0.48604,0.13325,162.35,-12.347,-12.021,95.702
-0.053402,0.49722,0.12697,161.48,-12.383,-12.264,94.998
-0.05371,0.5226,0.12833,160.67,-12.412,-12.508,94.275
-0.054016,0.51902,0.1215,161.99,-12.434,-12.755,93.533
-0.054304,0.53568,0.12122,160.83,-12.449,-13.004,92.772
-0.054565,0.52438,0.12258,164.41,-12.456,-13.255,91.992
-0.05479,0.52956,0.12062,162.94,-12.456,-13.508,91.195
-0.054975,0.53327,0.12547,161.33,-12.45,-13.763,90.379
-0.055119,0.54151,0.12636,165.24,-12.436,-14.02,89.546
-0.055225,0.55702,0.12645,162.28,-12.416,-14.278,88.697
-0.0553,0.55422,0.11482,164.93,-12.389,-14.538,87.831
-0.055351,0.57088,0.11219,162.8,-12.355,-14.799,86.948
-0.055391,0.55878,0.1108,165.95,-12.314,-15.062,86.051
-0.055434,0.58267,0.11659,164.26,-12.268,-15.326,85.138
-0.055491,0.59874,0.11953,165.9,-12.215,-15.591,84.21
-0.055558,0.60373,0.112,166.79,-12.155,-15.857,83.268
-0.055631,0.60764,0.11632,165.57,-12.09,-16.124,82.312
-0.055717,0.60016,0.1074,164.84,-12.019,-16.392,81.343
-0.05582,0.60636,0.11125,166.34,-11.942,-16.66,80.362
-0.06896,0.62602,0.11473,167.75,-11.86,-16.929,79.367
-0.040965,0.61337,0.1101,166.87,-11.772,-17.199,78.361
-0.068377,0.62634,0.10595,165.42,-11.679,-17.469,77.343
-0.067046,0.62838,0.10884,167.34,-11.58,-17.739,76.315
-0.053856,0.64634,0.10377,166.5,-11.477,-18.008,75.276
-0.04466,0.63085,0.097763,166.51,-11.369,-18.278,74.227
-0.059014,0.63555,0.1061,169.48,-11.256,-18.548,73.169
-0.056469,0.63336,0.10562,168.88,-11.139,-18.817,72.101
-0.056531,0.64618,0.097824,169.59,-11.018,-19.085,71.025
-0.059867,0.6447,0.093565,169.04,-10.892,-19.353,69.942
-0.045607,0.65788,0.093338,167.9,-10.763,-19.62,68.85
